,AAPL,MSFT,NVDA,GOOGL,AMZN,META,AVGO,ASML,TSM,ADBE,NFLX,AMD,^NDX,QQQ,SPY
2017-07-06,33.145172119140625,62.275699615478516,3.541677236557007,46.03666305541992,48.25699996948242,147.78765869140625,18.403099060058594,121.11502075195312,28.468263626098633,140.75,14.625,13.020000457763672,5597.89990234375,128.79132080078125,210.1793670654297
2017-07-07,33.48190689086914,63.084041595458984,3.6226413249969482,46.687744140625,48.9379997253418,150.38951110839844,18.761699676513672,122.65643310546875,28.575536727905273,142.22000122070312,15.017999649047852,13.359999656677246,5656.47021484375,130.18043518066406,211.54241943359375
2017-07-10,33.68623733520508,63.556278228759766,3.7939486503601074,47.19342041015625,49.82350158691406,152.4351806640625,18.930042266845703,124.42855072021484,28.880842208862305,143.33999633789062,15.267000198364258,13.8100004196167,5694.14990234375,131.03089904785156,211.76959228515625
2017-07-11,33.7953987121582,63.565372467041016,3.8477611541748047,47.318973541259766,49.70650100708008,154.19290161132812,18.861141204833984,125.36080169677734,29.194408416748047,142.92999267578125,15.432999610900879,13.890000343322754,5709.7998046875,131.39944458007812,211.61233520507812
2017-07-12,33.84416580200195,64.61891174316406,4.011414527893066,48.020172119140625,50.32550048828125,157.7977294921875,19.294126510620117,126.48685455322266,29.450206756591797,145.91000366210938,15.875,14.289999961853027,5778.9501953125,132.95867919921875,213.20252990722656
2017-07-13,34.315574645996094,65.18197631835938,3.9650096893310547,48.0792236328125,50.03150177001953,158.1552276611328,19.363813400268555,126.31148529052734,29.829792022705078,145.0500030517578,15.821000099182129,13.529999732971191,5793.35986328125,133.25160217285156,213.56076049804688
2017-07-14,34.61049270629883,66.09925842285156,4.071646213531494,48.47920608520508,50.09049987792969,158.8603057861328,19.59714126586914,129.14501953125,29.912294387817383,146.16000366210938,16.11199951171875,13.920000076293945,5838.080078125,134.30050659179688,214.55682373046875
2017-07-17,34.73124694824219,66.6169204711914,4.054365158081055,48.432064056396484,50.50199890136719,158.62196350097656,19.49769401550293,129.42198181152344,29.631736755371094,146.39999389648438,16.170000076293945,13.800000190734863,5839.740234375,134.36668395996094,214.5306396484375
2017-07-18,34.85201644897461,66.57154083251953,4.096577167510986,48.977439880371094,51.22249984741211,161.7302703857422,19.643335342407227,132.21861267089844,29.59872817993164,147.88999938964844,18.360000610351562,13.479999542236328,5880.10009765625,135.26441955566406,214.6442413330078
2017-07-19,35.0703125,67.08013916015625,4.075348854064941,49.26626205444336,51.34349822998047,163.0013885498047,19.918941497802734,139.0303192138672,30.044326782226562,148.9199981689453,18.38599967956543,13.550000190734863,5916.16015625,136.05821228027344,215.80633544921875
2017-07-20,34.912391662597656,67.40711212158203,4.134590148925781,49.23747634887695,51.435001373291016,163.38865661621094,19.84299087524414,141.97467041015625,29.78852653503418,149.94000244140625,18.360000610351562,13.800000190734863,5921.22021484375,136.23773193359375,215.90245056152344
2017-07-21,34.896141052246094,67.01656341552734,4.149399280548096,49.319358825683594,51.28350067138672,163.2893524169922,19.81793975830078,142.408447265625,29.58223533630371,149.52000427246094,18.854000091552734,13.880000114440918,5921.52978515625,136.18106079101562,215.7101593017578
2017-07-24,35.31877899169922,66.84398651123047,4.101265907287598,49.54117965698242,51.9474983215332,164.84849548339844,19.811674118041992,141.9008026123047,29.887548446655273,149.52999877929688,18.791000366210938,14.15999984741211,5941.3701171875,136.8047637939453,215.65777587890625
2017-07-25,35.469722747802734,67.3798599243164,4.081517696380615,48.088157653808594,51.993499755859375,164.13348388671875,19.911109924316406,140.9685821533203,29.78852653503418,148.2100067138672,18.69700050354004,14.109999656677246,5930.64990234375,136.45506286621094,216.18199157714844
2017-07-26,35.636940002441406,67.25267028808594,4.128665447235107,47.9035530090332,52.63999938964844,164.46119689941406,20.123294830322266,142.63002014160156,29.887548446655273,149.77999877929688,18.908000946044922,14.760000228881836,5950.72998046875,136.89923095703125,216.19076538085938
2017-07-27,34.96348190307617,66.44440460205078,3.9924092292785645,47.26835250854492,52.29999923706055,169.25767517089844,19.64881134033203,141.43931579589844,29.854536056518555,146.1999969482422,18.26799964904785,14.119999885559082,5917.02978515625,136.03924560546875,215.9898223876953
2017-07-28,34.71733474731445,66.33541870117188,4.057821273803711,47.55717086791992,51.00199890136719,171.25376892089844,19.603403091430664,140.7840118408203,29.590478897094727,146.72999572753906,18.40399932861328,13.949999809265137,5908.919921875,135.92587280273438,215.7364044189453
2017-07-31,34.53850173950195,66.02662658691406,4.011414527893066,46.92047882080078,49.388999938964844,168.075927734375,19.31291389465332,138.75343322753906,29.673002243041992,146.49000549316406,18.166000366210938,13.609999656677246,5880.330078125,135.34947204589844,215.61407470703125
2017-08-01,34.84504699707031,65.91764068603516,4.0602898597717285,46.973087310791016,49.80950164794922,168.68170166015625,19.448373794555664,139.2980194091797,29.5739803314209,147.36000061035156,18.202999114990234,13.710000038146973,5895.169921875,135.66128540039062,216.0946502685547
2017-08-02,36.49150085449219,65.62699127197266,4.057821273803711,47.026676177978516,49.794498443603516,168.1256103515625,19.837514877319336,139.3902587890625,29.76377296447754,147.1300048828125,18.073999404907227,13.369999885559082,5914.22998046875,136.02981567382812,216.1995086669922
2017-08-03,36.12692642211914,65.52710723876953,4.109411239624023,46.66243362426758,49.34600067138672,167.4204864501953,19.59714126586914,140.45172119140625,29.532718658447266,147.7899932861328,17.92300033569336,13.239999771118164,5891.2001953125,135.50067138671875,215.78013610839844
2017-08-04,36.317344665527344,66.00846862792969,4.127429962158203,46.934879302978516,49.37900161743164,168.44337463378906,19.50944709777832,141.1624298095703,29.730754852294922,147.7100067138672,18.027000427246094,13.119999885559082,5899.91015625,135.74632263183594,216.17324829101562
2017-08-07,36.879310607910156,65.75415802001953,4.254307746887207,46.93288803100586,49.61349868774414,170.7869873046875,19.765478134155273,142.5284881591797,30.357891082763672,148.44000244140625,18.132999420166016,13.430000305175781,5934.72998046875,136.60629272460938,216.57521057128906
2017-08-08,37.17424011230469,66.10836029052734,4.203705787658691,46.855472564697266,49.492000579833984,170.0421905517578,19.680917739868164,141.33779907226562,30.28363037109375,147.80999755859375,17.836000442504883,13.109999656677246,5926.35009765625,136.37005615234375,216.04220581054688
2017-08-09,37.401817321777344,65.81771850585938,4.248383522033691,46.651519775390625,49.10049819946289,169.99253845214844,19.50944709777832,141.7346649169922,30.085575103759766,148.35000610351562,17.577999114990234,12.829999923706055,5919.39013671875,136.19052124023438,216.03347778320312
2017-08-10,36.210506439208984,64.85501861572266,4.066461086273193,45.83319854736328,47.84600067138672,166.23875427246094,18.847043991088867,138.6149444580078,29.161399841308594,144.9199981689453,16.913999557495117,12.119999885559082,5788.18994140625,133.27049255371094,212.9840850830078
2017-08-11,36.71407699584961,65.84495544433594,3.8497350215911865,46.155765533447266,48.39950180053711,166.91404724121094,19.117950439453125,139.5471649169922,29.821531295776367,146.47000122070312,17.139999389648438,12.229999542236328,5831.52978515625,134.28164672851562,213.2986297607422
2017-08-14,37.26660919189453,66.83490753173828,4.156805515289307,46.59444046020508,49.165000915527344,169.5655517578125,19.645681381225586,140.85781860351562,29.747272491455078,149.16000366210938,17.100000381469727,12.760000228881836,5908.169921875,136.01095581054688,215.41314697265625
2017-08-15,37.674591064453125,66.85316467285156,4.121752738952637,46.552268981933594,49.137001037597656,169.81378173828125,19.863353729248047,140.71939086914062,30.052576065063477,150.36000061035156,16.850000381469727,13.020000457763672,5907.72998046875,136.10546875,215.38687133789062
2017-08-16,37.523048400878906,67.24580383300781,4.076582908630371,46.85944747924805,48.909000396728516,168.82073974609375,19.84221076965332,141.8362274169922,29.98656463623047,151.8000030517578,16.99799919128418,12.630000114440918,5917.419921875,136.34164428710938,215.7626190185547
2017-08-17,36.80266189575195,66.1044921875,3.985743999481201,46.0351676940918,48.028499603271484,165.75218200683594,19.335620880126953,139.0487823486328,29.532718658447266,148.22999572753906,16.608999252319336,12.34000015258789,5796.31982421875,133.55398559570312,212.39869689941406
2017-08-18,36.7187385559082,66.1866683959961,3.9864847660064697,45.96171951293945,47.923500061035156,166.2487030029297,19.525104522705078,140.5347900390625,29.590478897094727,147.97000122070312,16.65399932861328,12.369999885559082,5790.91015625,133.45944213867188,212.06671142578125
2017-08-21,36.65113830566406,65.87622833251953,3.9284775257110596,45.69822311401367,47.66450119018555,166.6161346435547,19.544679641723633,139.91635131835938,29.68950653076172,149.25999450683594,16.676000595092773,12.050000190734863,5786.5400390625,133.28939819335938,212.23268127441406
2017-08-22,37.25028610229492,66.79840850830078,4.01593542098999,46.66739273071289,48.345001220703125,168.4632568359375,19.98080062866211,142.48231506347656,30.13509178161621,152.25,16.93400001525879,12.170000076293945,5873.330078125,135.3210906982422,214.4519805908203
2017-08-23,37.29691696166992,66.39665985107422,4.096229553222656,46.775577545166016,47.900001525878906,167.53968811035156,20.116249084472656,141.5869598388672,30.184606552124023,151.10000610351562,16.9060001373291,12.479999542236328,5851.77978515625,134.83917236328125,213.68313598632812
2017-08-24,37.131378173828125,66.36927032470703,4.0811591148376465,46.493221282958984,47.622501373291016,166.576416015625,19.969837188720703,141.63314819335938,30.390899658203125,150.80999755859375,16.812999725341797,12.5,5834.43994140625,134.4422607421875,213.1851043701172
2017-08-25,37.26893997192383,66.48797607421875,4.047065734863281,46.17610168457031,47.26300048828125,165.16627502441406,19.229137420654297,142.3438262939453,30.40740203857422,151.4499969482422,16.594999313354492,12.430000305175781,5822.52978515625,134.15882873535156,213.68313598632812
2017-08-28,37.644283294677734,66.49708557128906,4.0757246017456055,46.05849838256836,47.30099868774414,166.0798797607422,19.045921325683594,142.25157165527344,30.341379165649414,151.7899932861328,16.711999893188477,12.229999542236328,5838.080078125,134.5745391845703,213.69187927246094
2017-08-29,37.97999572753906,66.69795227050781,4.069053649902344,46.436641693115234,47.702999114990234,166.88426208496094,18.926910400390625,143.20223999023438,30.432151794433594,152.13999938964844,16.881000518798828,12.149999618530273,5862.14013671875,135.10377502441406,213.9364776611328
2017-08-30,38.08256912231445,67.5744857788086,4.093264579772949,46.82767868041992,48.37950134277344,168.7412872314453,19.26280975341797,142.88844299316406,30.473407745361328,153.6699981689453,17.4689998626709,12.670000076293945,5932.89990234375,136.69129943847656,214.9499969482422
2017-08-31,38.23410415649414,68.26839447021484,4.186159610748291,47.403831481933594,49.029998779296875,170.77706909179688,19.736509323120117,144.27291870117188,30.506420135498047,155.16000366210938,17.47100067138672,13.0,5988.60009765625,138.15606689453125,216.24317932128906
2017-09-01,38.24576950073242,67.51058959960938,4.211358547210693,47.242549896240234,48.912498474121094,170.82672119140625,19.78818702697754,145.16819763183594,30.712711334228516,155.05999755859375,17.474000930786133,13.1899995803833,5987.89990234375,137.96707153320312,216.54901123046875
2017-09-04,38.24576950073242,67.51058959960938,4.211358547210693,47.242549896240234,48.912498474121094,170.82672119140625,19.78818702697754,145.16819763183594,30.712711334228516,155.05999755859375,17.474000930786133,13.1899995803833,5987.89990234375,137.96707153320312,216.54901123046875
2017-09-05,37.7864990234375,67.20928955078125,4.098947048187256,46.72099304199219,48.26350021362305,169.5357208251953,19.500049591064453,142.88844299316406,30.40740203857422,154.27999877929688,17.45199966430664,12.920000076293945,5932.72998046875,136.72915649414062,214.99371337890625
2017-09-06,37.746864318847656,67.01751708984375,4.0964765548706055,46.74778747558594,48.38999938964844,170.89625549316406,19.52588653564453,144.42977905273438,30.753965377807617,153.75999450683594,17.924999237060547,12.859999656677246,5951.1298828125,137.1449737548828,215.72767639160156
2017-09-07,37.5953254699707,67.87578582763672,4.1155009269714355,47.138336181640625,48.9734992980957,172.0084686279297,19.304304122924805,148.4725341796875,30.97676658630371,155.47000122070312,17.899999618530273,12.630000114440918,5964.31005859375,137.46621704101562,215.70144653320312
2017-09-08,36.982177734375,67.54708862304688,4.044100761413574,46.7175178527832,48.29499816894531,169.76414489746094,19.113258361816406,147.4203338623047,30.94375991821289,155.33999633789062,17.642000198364258,12.25,5913.3701171875,136.27554321289062,215.44808959960938
2017-09-11,37.65127944946289,68.25927734375,4.175289154052734,46.81080627441406,48.89799880981445,172.3063507080078,19.397480010986328,150.2446746826172,31.224308013916016,156.8699951171875,18.173999786376953,12.550000190734863,5980.52978515625,137.8441925048828,217.74600219726562
2017-09-12,37.502071380615234,68.18623352050781,4.190360069274902,46.97754669189453,49.12900161743164,171.76019287109375,19.350507736206055,148.92478942871094,31.240821838378906,156.30999755859375,18.514999389648438,12.300000190734863,5995.64013671875,138.17494201660156,218.47998046875
2017-09-13,37.219966888427734,68.6701431274414,4.209135055541992,47.16563034057617,49.97999954223633,171.8495635986328,19.280033111572266,147.74334716796875,30.968517303466797,156.24000549316406,18.36400032043457,12.220000267028809,6004.3798828125,138.36395263671875,218.58482360839844
2017-09-14,36.90058135986328,68.26839447021484,4.185171604156494,46.653995513916016,49.61050033569336,169.77407836914062,19.335620880126953,148.9986114501953,30.844738006591797,154.9499969482422,18.26300048828125,12.260000228881836,5968.81982421875,137.5513153076172,218.51495361328125
2017-09-15,37.27359390258789,68.7614517211914,4.449773788452148,46.41381072998047,49.339500427246094,170.4493865966797,19.617496490478516,149.90316772460938,31.06752586364746,154.49000549316406,18.235000610351562,12.520000457763672,5988.0,138.02374267578125,218.8090362548828
2017-09-18,36.99150085449219,68.62449645996094,4.633581638336182,46.13888931274414,48.70949935913086,168.83065795898438,19.64029884338379,154.13043212890625,31.414100646972656,155.77000427246094,18.461999893188477,13.079999923706055,5981.1201171875,137.8428497314453,219.27450561523438
2017-09-19,37.00550842285156,68.88013458251953,4.6286420822143555,46.49171829223633,48.49300003051758,171.32327270507812,19.635578155517578,155.33035278320312,31.603891372680664,156.60000610351562,18.56800079345703,13.119999885559082,5991.080078125,138.07962036132812,219.49398803710938
2017-09-20,36.38535690307617,68.42361450195312,4.591334342956543,47.02172088623047,48.660499572753906,170.97567749023438,19.097043991088867,152.46908569335938,31.207805633544922,149.9600067138672,18.551000595092773,13.739999771118164,5973.60986328125,137.65347290039062,219.57298278808594
2017-09-21,35.760555267333984,67.75708770751953,4.4658308029174805,47.022216796875,48.23249816894531,169.92303466796875,18.898141860961914,153.00440979003906,31.554384231567383,149.3000030517578,18.878000259399414,13.40999984741211,5934.91015625,136.81057739257812,218.98472595214844
2017-09-22,35.410850524902344,67.93968963623047,4.422348976135254,46.809322357177734,47.755001068115234,169.3569793701172,18.808523178100586,153.17977905273438,31.16655158996582,148.5,18.735000610351562,13.300000190734863,5932.31982421875,136.6780242919922,219.02862548828125
2017-09-25,35.098453521728516,66.88970947265625,4.224699020385742,46.36369323730469,46.989498138427734,161.74020385742188,18.515275955200195,149.53396606445312,30.588937759399414,144.57000732421875,17.854999542236328,12.609999656677246,5867.35009765625,135.2384796142578,218.58078002929688
2017-09-26,35.7022705078125,66.88970947265625,4.248417854309082,46.52000045776367,46.93000030517578,163.07090759277344,18.653640747070312,150.31849670410156,30.64669418334961,145.39999389648438,17.937999725341797,12.449999809265137,5881.33984375,135.5889129638672,218.71249389648438
2017-09-27,35.95639419555664,67.42840576171875,4.341559410095215,47.63508224487305,47.54349899291992,166.51681518554688,18.91386604309082,154.08433532714844,30.73746109008789,146.42999267578125,18.19700050354004,12.739999771118164,5937.7900390625,136.81057739257812,219.5641632080078
2017-09-28,35.73491287231445,67.44667053222656,4.3403239250183105,47.87873840332031,47.81999969482422,167.55953979492188,19.099397659301758,157.3609619140625,30.57242774963379,146.8300018310547,18.06999969482422,12.739999771118164,5933.06982421875,136.76324462890625,219.82766723632812
2017-09-29,35.93072509765625,68.01273345947266,4.416665554046631,48.320899963378906,48.067501068115234,169.6846923828125,19.06795883178711,158.01626586914062,30.985010147094727,149.17999267578125,18.135000228881836,12.75,5979.2998046875,137.74813842773438,220.60035705566406
2017-10-02,35.85847473144531,68.12232971191406,4.422348976135254,48.010746002197266,47.95949935913086,168.29440307617188,18.90522003173828,157.5547637939453,31.46360969543457,147.94000244140625,17.701000213623047,12.710000038146973,5981.919921875,137.87130737304688,221.55746459960938
2017-10-03,36.01466751098633,67.80274963378906,4.431488513946533,48.2395133972168,47.85499954223633,168.78103637695312,18.82895851135254,157.333251953125,31.71942138671875,148.60000610351562,17.91900062561035,13.420000076293945,5995.06005859375,138.16490173339844,222.0316162109375
2017-10-04,35.781517028808594,68.19535827636719,4.468546390533447,47.976505279541016,48.272499084472656,167.25167846679688,19.025501251220703,158.0070037841797,31.579130172729492,147.9499969482422,18.44499969482422,13.3100004196167,5998.83984375,138.29747009277344,222.29507446289062
2017-10-05,36.22682189941406,69.36404418945312,4.466075420379639,48.890098571777344,49.04249954223633,170.05213928222656,19.156795501708984,155.54263305664062,31.735912322998047,150.25,19.43899917602539,13.34000015258789,6057.14013671875,139.6517791748047,223.6121826171875
2017-10-06,36.20583724975586,69.39144134521484,4.479170799255371,49.30942916870117,49.479000091552734,171.03526306152344,19.31953239440918,156.3917999267578,31.735912322998047,151.1199951171875,19.802000045776367,13.229999542236328,6064.56982421875,139.8411407470703,223.35752868652344
2017-10-09,36.33172607421875,69.65621948242188,4.5802178382873535,49.243431091308594,49.54949951171875,171.3033905029297,19.372995376586914,157.0378875732422,31.991722106933594,151.5,19.687000274658203,13.470000267028809,6058.52978515625,139.6800994873047,222.98873901367188
2017-10-10,36.345726013183594,69.65621948242188,4.6676788330078125,49.019622802734375,49.36000061035156,170.3997039794922,19.339187622070312,157.99778747558594,32.15674591064453,152.14999389648438,19.507999420166016,13.699999809265137,6063.52001953125,139.7843475341797,223.5770721435547
2017-10-11,36.49725341796875,69.7749252319336,4.717336654663086,49.905433654785156,49.75,171.54173278808594,19.685894012451172,159.58535766601562,33.29548645019531,153.64999389648438,19.4950008392334,13.880000114440918,6081.25,140.2010498046875,223.9282684326172
2017-10-12,36.36902618408203,70.41407012939453,4.719557762145996,49.905433654785156,50.04650115966797,171.35305786132812,19.555389404296875,160.24066162109375,33.3697509765625,153.61000061035156,19.586000442504883,14.199999809265137,6069.990234375,139.94528198242188,223.5946044921875
2017-10-13,36.59983444213867,70.75187683105469,4.807511329650879,50.015594482421875,50.14699935913086,172.5347900390625,19.49407386779785,162.7235107421875,33.683311462402344,153.92999267578125,19.948999404907227,14.220000267028809,6092.4501953125,140.485107421875,223.8668670654297
2017-10-16,37.27359390258789,70.89797973632812,4.890029430389404,50.08903503417969,50.31700134277344,173.30938720703125,19.392650604248047,162.9911651611328,33.74106979370117,150.4600067138672,20.26799964904785,14.260000228881836,6114.52978515625,140.96812438964844,224.16539001464844
2017-10-17,37.41116714477539,70.84318542480469,4.8855814933776855,50.170921325683594,50.45650100708008,174.88833618164062,19.074243545532227,162.7604522705078,34.03813552856445,150.3800048828125,19.947999954223633,14.15999984741211,6122.60986328125,141.1481170654297,224.32342529296875
2017-10-18,37.2456169128418,70.86144256591797,4.881381034851074,50.25727081298828,49.849998474121094,174.8088836669922,19.1827392578125,158.50546264648438,34.24443435668945,153.0,19.554000854492188,14.069999694824219,6114.35009765625,140.97764587402344,224.54295349121094
2017-10-19,36.3643684387207,71.13536834716797,4.88681697845459,49.71635437011719,49.330501556396484,173.34913635253906,19.20553970336914,162.46505737304688,33.88960266113281,171.72999572753906,19.51300048828125,13.949999809265137,6092.6201171875,140.45672607421875,224.6044158935547
2017-10-20,36.427310943603516,71.95710754394531,4.864583492279053,49.876644134521484,49.14550018310547,173.7661895751953,19.20160675048828,161.7266845703125,33.93085861206055,175.63999938964844,19.416000366210938,13.8100004196167,6108.81982421875,140.83551025390625,225.76348876953125
2017-10-23,36.40864944458008,71.97535705566406,4.857664585113525,48.907466888427734,48.314998626708984,170.08192443847656,19.203969955444336,164.35720825195312,34.005130767822266,172.16000366210938,19.246999740600586,14.100000381469727,6067.830078125,139.91690063476562,224.8853759765625
2017-10-24,36.62548065185547,72.00276184082031,4.908558368682861,49.053863525390625,48.79499816894531,170.6082305908203,19.4720516204834,164.68948364257812,34.09590148925781,171.5800018310547,19.601999282836914,14.25,6080.22021484375,140.1536102294922,225.280517578125
2017-10-25,36.464630126953125,71.7927474975586,4.7845354080200195,49.201255798339844,48.64550018310547,169.41656494140625,19.325824737548828,163.701904296875,33.963871002197266,171.8300018310547,19.37700080871582,12.329999923706055,6055.0400390625,139.62332153320312,224.16539001464844
